3.820000000000000000e+02,8.999999999999999320e-03,3.000000000000000062e-03,1.219999999999999929e+01,0.000000000000000000e+00,6.801600000000000534e+01,2.700000000000000178e+00,2.999999999999999889e-02,1.600000000000000033e-02,1.700000000000000000e+01,4.079999999999999716e+01,2.009803900000000157e-02
3.830000000000000000e+02,1.799999999999999864e-02,4.000000000000000083e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.830500000000000682e+01,2.700000000000000178e+00,2.999999999999999889e-02,1.400000000000000029e-02,1.689999999999999858e+01,3.979999999999999716e+01,3.115577900000000150e-02
3.840000000000000000e+02,4.599999999999999922e-02,4.000000000000000083e-03,1.190000000000000036e+01,0.000000000000000000e+00,6.856199999999999761e+01,2.700000000000000178e+00,2.999999999999999889e-02,2.999999999999999889e-02,1.669999999999999929e+01,3.929999999999999716e+01,2.239185800000000059e-02
3.850000000000000000e+02,7.499999999999999722e-02,3.000000000000000062e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.823600000000000421e+01,2.600000000000000089e+00,2.999999999999999889e-02,2.999999999999999889e-02,1.700000000000000000e+01,3.950000000000000000e+01,1.974683500000000078e-02
3.860000000000000000e+02,3.000000000000000062e-03,1.299999999999999940e-02,1.200000000000000000e+01,0.000000000000000000e+00,6.841100000000000136e+01,2.600000000000000089e+00,2.999999999999999889e-02,1.499999999999999944e-02,1.689999999999999858e+01,3.870000000000000284e+01,1.602067199999999969e-02
3.870000000000000000e+02,3.000000000000000062e-03,2.299999999999999961e-02,1.200000000000000000e+01,0.000000000000000000e+00,6.822599999999999909e+01,2.700000000000000178e+00,2.999999999999999889e-02,1.900000000000000022e-01,1.680000000000000071e+01,3.900000000000000000e+01,3.743589700000000270e-02
3.880000000000000000e+02,3.000000000000000062e-03,6.099999999999999867e-02,1.209999999999999964e+01,0.000000000000000000e+00,6.806100000000000705e+01,2.600000000000000089e+00,2.999999999999999889e-02,1.799999999999999864e-02,1.710000000000000142e+01,3.850000000000000000e+01,2.025973999999999831e-02
3.890000000000000000e+02,3.000000000000000062e-03,8.699999999999999400e-02,1.180000000000000071e+01,0.000000000000000000e+00,6.872299999999999898e+01,2.500000000000000000e+00,2.999999999999999889e-02,2.900000000000000147e-02,1.680000000000000071e+01,3.689999999999999858e+01,3.197831999999999758e-02
3.900000000000000000e+02,4.000000000000000083e-03,4.000000000000000083e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.792700000000000671e+01,2.700000000000000178e+00,2.099999999999999922e-01,2.400000000000000050e-02,1.710000000000000142e+01,3.910000000000000142e+01,3.785166200000000120e-02
3.910000000000000000e+02,3.000000000000000062e-03,4.100000000000000172e-02,1.200000000000000000e+01,0.000000000000000000e+00,6.829699999999999704e+01,2.700000000000000178e+00,2.099999999999999922e-01,2.000000000000000042e-02,1.669999999999999929e+01,3.860000000000000142e+01,3.730569899999999772e-02
3.920000000000000000e+02,4.000000000000000083e-03,4.000000000000000083e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.785599999999999454e+01,2.700000000000000178e+00,7.800000000000000266e-01,2.400000000000000050e-02,1.660000000000000142e+01,4.079999999999999716e+01,2.254901999999999948e-02
3.930000000000000000e+02,3.000000000000000062e-03,4.200000000000000261e-02,1.190000000000000036e+01,0.000000000000000000e+00,6.760699999999999932e+01,2.600000000000000089e+00,8.000000000000000444e-01,2.000000000000000042e-02,1.700000000000000000e+01,3.879999999999999716e+01,2.216494800000000029e-02
3.940000000000000000e+02,5.500000000000000028e-02,3.000000000000000062e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.670000000000000284e+01,2.700000000000000178e+00,1.370000000000000107e+00,4.100000000000000172e-02,1.710000000000000142e+01,4.189999999999999858e+01,2.386634799999999904e-02
3.950000000000000000e+02,4.000000000000000083e-03,4.599999999999999922e-02,1.209999999999999964e+01,0.000000000000000000e+00,6.664400000000000546e+01,2.500000000000000000e+00,1.459999999999999964e+00,2.000000000000000042e-02,1.719999999999999929e+01,4.060000000000000142e+01,2.463054199999999833e-02
3.960000000000000000e+02,3.000000000000000062e-03,2.000000000000000042e-03,1.200000000000000000e+01,0.000000000000000000e+00,7.012800000000000011e+01,9.000000000000000222e-01,2.000000000000000042e-02,2.199999999999999872e-02,1.689999999999999858e+01,3.610000000000000142e+01,1.994459800000000088e-02
3.970000000000000000e+02,3.000000000000000062e-03,1.000000000000000021e-03,1.200000000000000000e+01,0.000000000000000000e+00,7.076099999999999568e+01,3.200000000000000067e-01,2.000000000000000042e-02,2.000000000000000042e-02,1.685000000000000142e+01,3.550000000000000000e+01,2.197183100000000069e-02
3.980000000000000000e+02,5.999999999999999474e-04,1.000000000000000021e-03,1.532000000000000028e+01,0.000000000000000000e+00,6.447740000000000293e+01,2.450000000000000178e+00,2.000000000000000042e-02,1.000000000000000021e-02,1.769999999999999929e+01,4.900000000000000000e+01,1.918367299999999831e-02
3.990000000000000000e+02,2.000000000000000042e-03,1.100000000000000066e-03,1.575000000000000000e+01,0.000000000000000000e+00,6.498950000000000671e+01,2.279999999999999805e+00,2.000000000000000042e-02,3.000000000000000062e-03,1.694999999999999929e+01,4.970000000000000284e+01,1.046277699999999949e-02
4.000000000000000000e+02,2.000000000000000042e-03,4.300000000000000003e-03,1.572000000000000064e+01,0.000000000000000000e+00,6.086730000000000018e+01,2.290000000000000036e+00,3.950000000000000178e+00,2.999999999999999889e-02,1.712999999999999901e+01,5.200000000000000000e+01,5.000000000000000104e-03
4.010000000000000000e+02,3.000000000000000062e-03,7.100000000000000408e-03,1.540000000000000036e+01,0.000000000000000000e+00,6.915569999999999595e+01,2.290000000000000036e+00,2.999999999999999889e-02,2.000000000000000042e-02,1.308999999999999986e+01,4.679999999999999716e+01,1.196581199999999928e-02
4.020000000000000000e+02,7.399999999999999634e-02,4.000000000000000083e-03,1.565000000000000036e+01,0.000000000000000000e+00,6.491779999999999973e+01,2.279999999999999805e+00,2.000000000000000042e-02,2.999999999999999889e-02,1.701999999999999957e+01,4.889999999999999858e+01,1.267893699999999950e-02
4.030000000000000000e+02,2.000000000000000042e-03,9.740000000000000047e-02,1.556000000000000050e+01,0.000000000000000000e+00,6.505610000000000070e+01,2.290000000000000036e+00,1.000000000000000021e-02,2.999999999999999889e-02,1.694999999999999929e+01,4.629999999999999716e+01,1.814254900000000087e-02
4.040000000000000000e+02,3.000000000000000062e-03,6.899999999999999883e-03,1.550999999999999979e+01,0.000000000000000000e+00,6.696580000000000155e+01,2.310000000000000053e+00,2.999999999999999889e-02,1.820000000000000062e+00,1.334999999999999964e+01,4.339999999999999858e+01,1.658986200000000036e-02
4.050000000000000000e+02,5.000000000000000278e-02,4.200000000000000261e-02,1.985000000000000142e+01,0.000000000000000000e+00,5.297999999999999687e+01,4.000000000000000083e-02,1.830000000000000071e+00,1.080000000000000071e+00,2.410999999999999943e+01,5.310000000000000142e+01,3.992467000000000238e-02
4.060000000000000000e+02,5.000000000000000278e-02,4.000000000000000083e-02,1.310999999999999943e+01,0.000000000000000000e+00,6.625600000000000023e+01,2.109999999999999876e+00,1.810000000000000053e+00,5.200000000000000178e-01,1.607999999999999829e+01,4.310000000000000142e+01,1.345707699999999958e-02
4.070000000000000000e+02,1.799999999999999864e-02,1.000000000000000056e-01,1.250000000000000000e+01,0.000000000000000000e+00,6.727370000000000516e+01,2.299999999999999822e+00,8.299999999999999600e-01,4.899999999999999911e-01,1.646000000000000085e+01,3.950000000000000000e+01,2.126582299999999967e-02
4.080000000000000000e+02,2.000000000000000042e-02,2.000000000000000042e-02,1.022000000000000064e+01,0.000000000000000000e+00,6.954500000000000171e+01,1.000000000000000021e-02,1.030000000000000027e+00,5.699999999999999512e-01,1.855999999999999872e+01,3.239999999999999858e+01,2.654321000000000111e-02
4.090000000000000000e+02,2.000000000000000042e-02,9.400000000000000022e-02,1.289000000000000057e+01,0.000000000000000000e+00,6.667900000000000205e+01,2.390000000000000124e+00,8.100000000000000533e-01,5.000000000000000000e-01,1.658999999999999986e+01,4.050000000000000000e+01,2.666666700000000154e-02
4.100000000000000000e+02,4.000000000000000083e-03,3.000000000000000062e-03,1.559999999999999964e+01,0.000000000000000000e+00,6.431699999999999307e+01,2.500000000000000000e+00,2.999999999999999889e-02,2.000000000000000042e-02,1.750000000000000000e+01,5.060000000000000142e+01,1.936758900000000103e-02
4.110000000000000000e+02,2.000000000000000042e-02,8.999999999999999320e-03,1.559999999999999964e+01,0.000000000000000000e+00,6.418800000000000239e+01,2.500000000000000000e+00,2.999999999999999889e-02,2.999999999999999889e-02,1.760000000000000142e+01,5.129999999999999716e+01,3.040935700000000144e-02
4.120000000000000000e+02,2.000000000000000042e-02,2.000000000000000042e-03,1.400000000000000000e+01,0.000000000000000000e+00,6.640900000000000603e+01,2.399999999999999911e+00,2.999999999999999889e-02,1.000000000000000021e-02,1.710000000000000142e+01,4.729999999999999716e+01,1.649048599999999865e-02
4.130000000000000000e+02,5.000000000000000104e-03,1.000000000000000021e-03,1.559999999999999964e+01,0.000000000000000000e+00,6.386599999999999966e+01,2.600000000000000089e+00,1.900000000000000022e-01,1.000000000000000021e-02,1.769999999999999929e+01,5.120000000000000284e+01,1.250000000000000069e-02
4.140000000000000000e+02,1.600000000000000033e-02,8.000000000000000167e-03,1.080000000000000071e+01,0.000000000000000000e+00,6.889900000000000091e+01,2.999999999999999889e-01,8.499999999999999778e-01,1.000000000000000056e-01,1.900000000000000000e+01,3.410000000000000142e+01,2.580645200000000056e-02
4.150000000000000000e+02,2.599999999999999881e-02,3.799999999999999906e-02,1.119999999999999929e+01,0.000000000000000000e+00,6.823000000000000398e+01,2.999999999999999889e-01,1.179999999999999938e+00,1.000000000000000056e-01,1.889999999999999858e+01,3.470000000000000284e+01,1.440922199999999931e-02
4.160000000000000000e+02,3.000000000000000062e-03,4.000000000000000083e-03,1.209999999999999964e+01,0.000000000000000000e+00,6.823199999999999932e+01,2.600000000000000089e+00,2.000000000000000042e-02,1.400000000000000029e-02,1.700000000000000000e+01,4.100000000000000000e+01,1.658536600000000069e-02
4.170000000000000000e+02,8.999999999999999320e-03,3.000000000000000062e-03,1.219999999999999929e+01,0.000000000000000000e+00,6.801600000000000534e+01,2.700000000000000178e+00,2.999999999999999889e-02,1.600000000000000033e-02,1.700000000000000000e+01,4.120000000000000284e+01,2.766990299999999917e-02
4.180000000000000000e+02,1.799999999999999864e-02,4.000000000000000083e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.830500000000000682e+01,2.700000000000000178e+00,2.999999999999999889e-02,1.400000000000000029e-02,1.689999999999999858e+01,4.100000000000000000e+01,2.341463400000000014e-02
4.190000000000000000e+02,4.599999999999999922e-02,4.000000000000000083e-03,1.190000000000000036e+01,0.000000000000000000e+00,6.856199999999999761e+01,2.700000000000000178e+00,2.999999999999999889e-02,2.999999999999999889e-02,1.669999999999999929e+01,4.039999999999999858e+01,1.980198000000000028e-02
4.200000000000000000e+02,7.499999999999999722e-02,3.000000000000000062e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.823600000000000421e+01,2.600000000000000089e+00,2.999999999999999889e-02,2.999999999999999889e-02,1.700000000000000000e+01,4.039999999999999858e+01,1.831683200000000164e-02
4.210000000000000000e+02,3.000000000000000062e-03,1.299999999999999940e-02,1.200000000000000000e+01,0.000000000000000000e+00,6.841100000000000136e+01,2.600000000000000089e+00,2.999999999999999889e-02,1.499999999999999944e-02,1.689999999999999858e+01,4.000000000000000000e+01,2.800000000000000058e-02
4.220000000000000000e+02,3.000000000000000062e-03,2.299999999999999961e-02,1.200000000000000000e+01,0.000000000000000000e+00,6.822599999999999909e+01,2.700000000000000178e+00,2.999999999999999889e-02,1.900000000000000022e-01,1.680000000000000071e+01,4.020000000000000284e+01,3.781094499999999858e-02
4.230000000000000000e+02,3.000000000000000062e-03,6.099999999999999867e-02,1.209999999999999964e+01,0.000000000000000000e+00,6.806100000000000705e+01,2.600000000000000089e+00,2.999999999999999889e-02,1.799999999999999864e-02,1.710000000000000142e+01,3.989999999999999858e+01,2.406014999999999890e-02
4.240000000000000000e+02,3.000000000000000062e-03,8.699999999999999400e-02,1.180000000000000071e+01,0.000000000000000000e+00,6.872299999999999898e+01,2.500000000000000000e+00,2.999999999999999889e-02,2.900000000000000147e-02,1.680000000000000071e+01,3.810000000000000142e+01,3.517060400000000114e-02
4.250000000000000000e+02,4.000000000000000083e-03,4.000000000000000083e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.792700000000000671e+01,2.700000000000000178e+00,2.099999999999999922e-01,2.400000000000000050e-02,1.710000000000000142e+01,4.039999999999999858e+01,1.782178200000000129e-02
4.260000000000000000e+02,3.000000000000000062e-03,4.100000000000000172e-02,1.200000000000000000e+01,0.000000000000000000e+00,6.829699999999999704e+01,2.700000000000000178e+00,2.099999999999999922e-01,2.000000000000000042e-02,1.669999999999999929e+01,3.950000000000000000e+01,2.835442999999999991e-02
4.270000000000000000e+02,4.000000000000000083e-03,4.000000000000000083e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.785599999999999454e+01,2.700000000000000178e+00,7.800000000000000266e-01,2.400000000000000050e-02,1.660000000000000142e+01,4.120000000000000284e+01,1.456310700000000048e-02
4.280000000000000000e+02,3.000000000000000062e-03,4.200000000000000261e-02,1.190000000000000036e+01,0.000000000000000000e+00,6.760699999999999932e+01,2.600000000000000089e+00,8.000000000000000444e-01,2.000000000000000042e-02,1.700000000000000000e+01,3.970000000000000284e+01,2.921914399999999898e-02
4.290000000000000000e+02,5.500000000000000028e-02,3.000000000000000062e-03,1.200000000000000000e+01,0.000000000000000000e+00,6.670000000000000284e+01,2.700000000000000178e+00,1.370000000000000107e+00,4.100000000000000172e-02,1.710000000000000142e+01,4.270000000000000284e+01,1.967213099999999895e-02
4.300000000000000000e+02,4.000000000000000083e-03,4.599999999999999922e-02,1.209999999999999964e+01,0.000000000000000000e+00,6.664400000000000546e+01,2.500000000000000000e+00,1.459999999999999964e+00,2.000000000000000042e-02,1.719999999999999929e+01,4.150000000000000000e+01,2.457831300000000094e-02
4.310000000000000000e+02,3.000000000000000062e-03,2.000000000000000042e-03,1.200000000000000000e+01,0.000000000000000000e+00,7.012800000000000011e+01,9.000000000000000222e-01,2.000000000000000042e-02,2.199999999999999872e-02,1.689999999999999858e+01,3.679999999999999716e+01,1.956521699999999933e-02
4.320000000000000000e+02,3.000000000000000062e-03,1.000000000000000021e-03,1.200000000000000000e+01,0.000000000000000000e+00,7.076099999999999568e+01,3.200000000000000067e-01,2.000000000000000042e-02,2.000000000000000042e-02,1.685000000000000142e+01,3.629999999999999716e+01,1.707989000000000035e-02
4.330000000000000000e+02,5.999999999999999474e-04,1.000000000000000021e-03,1.532000000000000028e+01,0.000000000000000000e+00,6.447740000000000293e+01,2.450000000000000178e+00,2.000000000000000042e-02,1.000000000000000021e-02,1.769999999999999929e+01,4.970000000000000284e+01,2.776659999999999892e-02
4.340000000000000000e+02,2.000000000000000042e-03,1.100000000000000066e-03,1.575000000000000000e+01,0.000000000000000000e+00,6.498950000000000671e+01,2.279999999999999805e+00,2.000000000000000042e-02,3.000000000000000062e-03,1.694999999999999929e+01,5.029999999999999716e+01,1.312127199999999980e-02
4.350000000000000000e+02,2.000000000000000042e-03,4.300000000000000003e-03,1.572000000000000064e+01,0.000000000000000000e+00,6.086730000000000018e+01,2.290000000000000036e+00,3.950000000000000178e+00,2.999999999999999889e-02,1.712999999999999901e+01,5.250000000000000000e+01,3.899999999999999821e-03
4.360000000000000000e+02,3.000000000000000062e-03,7.100000000000000408e-03,1.540000000000000036e+01,0.000000000000000000e+00,6.915569999999999595e+01,2.290000000000000036e+00,2.999999999999999889e-02,2.000000000000000042e-02,1.308999999999999986e+01,4.800000000000000000e+01,1.541666700000000022e-02
4.370000000000000000e+02,7.399999999999999634e-02,4.000000000000000083e-03,1.565000000000000036e+01,0.000000000000000000e+00,6.491779999999999973e+01,2.279999999999999805e+00,2.000000000000000042e-02,2.999999999999999889e-02,1.701999999999999957e+01,4.979999999999999716e+01,1.646586300000000072e-02
4.380000000000000000e+02,2.000000000000000042e-03,9.740000000000000047e-02,1.556000000000000050e+01,0.000000000000000000e+00,6.505610000000000070e+01,2.290000000000000036e+00,1.000000000000000021e-02,2.999999999999999889e-02,1.694999999999999929e+01,4.800000000000000000e+01,2.291666700000000167e-02
4.390000000000000000e+02,3.000000000000000062e-03,6.899999999999999883e-03,1.550999999999999979e+01,0.000000000000000000e+00,6.696580000000000155e+01,2.310000000000000053e+00,2.999999999999999889e-02,1.820000000000000062e+00,1.334999999999999964e+01,4.400000000000000000e+01,2.090909100000000118e-02
4.400000000000000000e+02,5.000000000000000278e-02,4.200000000000000261e-02,1.985000000000000142e+01,0.000000000000000000e+00,5.297999999999999687e+01,4.000000000000000083e-02,1.830000000000000071e+00,1.080000000000000071e+00,2.410999999999999943e+01,5.360000000000000142e+01,2.126865699999999984e-02
4.410000000000000000e+02,5.000000000000000278e-02,4.000000000000000083e-02,1.310999999999999943e+01,0.000000000000000000e+00,6.625600000000000023e+01,2.109999999999999876e+00,1.810000000000000053e+00,5.200000000000000178e-01,1.607999999999999829e+01,4.400000000000000000e+01,1.272727300000000075e-02
4.420000000000000000e+02,1.799999999999999864e-02,1.000000000000000056e-01,1.250000000000000000e+01,0.000000000000000000e+00,6.727370000000000516e+01,2.299999999999999822e+00,8.299999999999999600e-01,4.899999999999999911e-01,1.646000000000000085e+01,4.110000000000000142e+01,2.189781000000000019e-02
4.430000000000000000e+02,2.000000000000000042e-02,9.900000000000000466e-02,1.257000000000000028e+01,0.000000000000000000e+00,6.555400000000000205e+01,2.330000000000000071e+00,8.299999999999999600e-01,4.899999999999999911e-01,1.808999999999999986e+01,4.229999999999999716e+01,2.127659599999999832e-02
4.440000000000000000e+02,2.000000000000000042e-02,9.700000000000000289e-02,1.269999999999999929e+01,0.000000000000000000e+00,6.347899999999999920e+01,2.339999999999999858e+00,8.000000000000000444e-01,4.799999999999999822e-01,2.007000000000000028e+01,4.550000000000000000e+01,1.670329699999999890e-02
4.450000000000000000e+02,2.100000000000000130e-02,1.089999999999999997e-01,1.248000000000000043e+01,0.000000000000000000e+00,5.889600000000000080e+01,2.339999999999999858e+00,8.299999999999999600e-01,4.899999999999999911e-01,2.482000000000000028e+01,4.750000000000000000e+01,3.073684200000000033e-02
4.460000000000000000e+02,2.199999999999999872e-02,1.079999999999999988e-01,1.857000000000000028e+01,0.000000000000000000e+00,5.254399999999999693e+01,2.319999999999999840e+00,8.399999999999999689e-01,5.000000000000000000e-01,2.507999999999999829e+01,5.320000000000000284e+01,4.661654099999999745e-02
4.470000000000000000e+02,2.100000000000000130e-02,8.500000000000000611e-02,1.483999999999999986e+01,0.000000000000000000e+00,5.867600000000000193e+01,2.399999999999999911e+00,8.000000000000000444e-01,4.799999999999999822e-01,2.267999999999999972e+01,4.829999999999999716e+01,2.774327099999999990e-02
4.480000000000000000e+02,1.899999999999999953e-02,1.049999999999999961e-01,1.258000000000000007e+01,0.000000000000000000e+00,6.732699999999999818e+01,2.419999999999999929e+00,8.399999999999999689e-01,2.099999999999999922e-01,1.648000000000000043e+01,4.210000000000000142e+01,2.612826600000000069e-02
4.490000000000000000e+02,1.700000000000000122e-02,1.000000000000000021e-02,1.258000000000000007e+01,0.000000000000000000e+00,6.786499999999999488e+01,2.299999999999999822e+00,8.000000000000000444e-01,5.999999999999999778e-02,1.635000000000000142e+01,4.189999999999999858e+01,3.293556100000000209e-02
4.500000000000000000e+02,1.880000000000000074e-02,1.270000000000000018e-01,1.252999999999999936e+01,0.000000000000000000e+00,6.744819999999999993e+01,2.339999999999999858e+00,1.010000000000000009e+00,4.000000000000000083e-02,1.646999999999999886e+01,4.189999999999999858e+01,1.861575199999999930e-02
4.510000000000000000e+02,1.899999999999999953e-02,1.069999999999999979e-01,1.477999999999999936e+01,0.000000000000000000e+00,6.501800000000000068e+01,2.310000000000000053e+00,8.299999999999999600e-01,5.000000000000000000e-01,1.642000000000000171e+01,4.889999999999999858e+01,1.349693299999999915e-02
4.520000000000000000e+02,2.100000000000000130e-02,1.000000000000000021e-03,1.110999999999999943e+01,0.000000000000000000e+00,6.789199999999999591e+01,2.259999999999999787e+00,7.399999999999999911e-01,1.000000000000000021e-02,1.794999999999999929e+01,3.760000000000000142e+01,2.393616999999999967e-02
4.530000000000000000e+02,1.899999999999999953e-02,9.400000000000000022e-02,1.264000000000000057e+01,0.000000000000000000e+00,6.798999999999999488e+01,2.290000000000000036e+00,2.000000000000000042e-02,5.000000000000000000e-01,1.642999999999999972e+01,4.150000000000000000e+01,1.879518100000000108e-02
4.540000000000000000e+02,1.799999999999999864e-02,8.699999999999999400e-02,1.258000000000000007e+01,0.000000000000000000e+00,6.856799999999999784e+01,9.499999999999999556e-01,8.399999999999999689e-01,5.000000000000000000e-01,1.644000000000000128e+01,4.160000000000000142e+01,1.826923100000000036e-02
4.550000000000000000e+02,1.799999999999999864e-02,1.000000000000000021e-03,1.486999999999999922e+01,0.000000000000000000e+00,6.043699999999999761e+01,1.010000000000000009e+00,7.399999999999999911e-01,2.000000000000000042e-02,2.289000000000000057e+01,5.000000000000000000e+01,2.719999999999999848e-02
4.560000000000000000e+02,2.000000000000000042e-02,2.000000000000000042e-03,2.523000000000000043e+01,0.000000000000000000e+00,4.862299999999999756e+01,2.330000000000000071e+00,7.500000000000000000e-01,2.000000000000000042e-02,2.301000000000000156e+01,6.600000000000000000e+01,3.818181799999999931e-02
4.570000000000000000e+02,1.700000000000000122e-02,2.000000000000000042e-03,2.017999999999999972e+01,0.000000000000000000e+00,5.209599999999999653e+01,2.339999999999999858e+00,7.399999999999999911e-01,0.000000000000000000e+00,2.460999999999999943e+01,5.550000000000000000e+01,3.063063099999999844e-02
4.580000000000000000e+02,1.799999999999999864e-02,3.300000000000000155e-02,1.263000000000000078e+01,0.000000000000000000e+00,6.736299999999999955e+01,2.270000000000000018e+00,8.699999999999999956e-01,4.899999999999999911e-01,1.630000000000000071e+01,4.089999999999999858e+01,2.787286099999999878e-02
4.590000000000000000e+02,1.799999999999999864e-02,3.000000000000000062e-03,1.277999999999999936e+01,0.000000000000000000e+00,6.719299999999999784e+01,2.270000000000000018e+00,7.500000000000000000e-01,4.899999999999999911e-01,1.648000000000000043e+01,4.050000000000000000e+01,2.518518499999999882e-02
4.600000000000000000e+02,2.400000000000000050e-02,3.000000000000000062e-03,1.466999999999999993e+01,0.000000000000000000e+00,6.470499999999999829e+01,2.310000000000000053e+00,8.299999999999999600e-01,2.000000000000000042e-02,1.741000000000000014e+01,4.950000000000000000e+01,2.545454499999999856e-02
4.610000000000000000e+02,2.999999999999999889e-02,1.000000000000000021e-03,1.597000000000000064e+01,0.000000000000000000e+00,6.277000000000000313e+01,2.299999999999999822e+00,8.199999999999999512e-01,1.000000000000000021e-02,1.807000000000000028e+01,5.039999999999999858e+01,2.500000000000000139e-02
4.620000000000000000e+02,2.299999999999999961e-02,6.000000000000000125e-03,1.392999999999999972e+01,0.000000000000000000e+00,6.596399999999999864e+01,2.330000000000000071e+00,8.499999999999999778e-01,2.000000000000000042e-02,1.685000000000000142e+01,4.789999999999999858e+01,2.964509400000000031e-02
4.630000000000000000e+02,1.899999999999999953e-02,1.400000000000000029e-02,1.008000000000000007e+01,0.000000000000000000e+00,6.884199999999999875e+01,2.299999999999999822e+00,1.949999999999999956e+00,5.000000000000000000e-01,1.628000000000000114e+01,3.750000000000000000e+01,3.626666700000000243e-02
4.690000000000000000e+02,4.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.868000000000000682e+01,0.000000000000000000e+00,1.989999999999999858e+01,4.600000000000000200e-01,4.799999999999999822e-01,1.150000000000000000e+01,6.959999999999999520e-02
